,difficulty_rank,difficulty,arrayposition_mainVariableName,arrayposition_sub0,arrayposition_sub1,arrayposition_sub2,difficulty_mainVariableName,difficulty_sub0,difficulty_sub1,difficulty_sub2
4870,3.0,0.013574660633484163,0,0,1,2,0.0,0.0,0.08333333333333333,0.16666666666666666
4871,7.0,0.03167420814479638,0,2,4,1,0.0,0.16666666666666666,0.3333333333333333,0.08333333333333333
4872,193.0,0.8733031674208145,5,5,1,2,1.0,0.4166666666666667,0.08333333333333333,0.16666666666666666
4873,194.0,0.8778280542986425,5,4,1,4,1.0,0.3333333333333333,0.08333333333333333,0.3333333333333333
4874,199.0,0.9004524886877828,5,5,6,3,1.0,0.4166666666666667,0.5,0.25
4875,9.0,0.04072398190045249,0,3,4,2,0.0,0.25,0.3333333333333333,0.16666666666666666
4876,13.0,0.058823529411764705,0,7,5,1,0.0,0.5833333333333334,0.4166666666666667,0.08333333333333333
4877,7.0,0.03167420814479638,0,1,5,1,0.0,0.08333333333333333,0.4166666666666667,0.08333333333333333
4878,48.0,0.2171945701357466,1,2,6,3,0.2,0.16666666666666666,0.5,0.25
4879,47.0,0.21266968325791855,1,6,0,4,0.2,0.5,0.0,0.3333333333333333
4880,41.0,0.18552036199095023,1,0,0,4,0.2,0.0,0.0,0.3333333333333333
4881,195.0,0.8823529411764706,5,4,5,1,1.0,0.3333333333333333,0.4166666666666667,0.08333333333333333
4882,199.0,0.9004524886877828,5,5,5,4,1.0,0.4166666666666667,0.4166666666666667,0.3333333333333333
4883,194.0,0.8778280542986425,5,5,1,3,1.0,0.4166666666666667,0.08333333333333333,0.25
4884,121.0,0.5475113122171946,3,2,4,4,0.6,0.16666666666666666,0.3333333333333333,0.3333333333333333
4885,123.0,0.5565610859728507,3,3,5,4,0.6,0.25,0.4166666666666667,0.3333333333333333
4886,121.0,0.5475113122171946,3,2,4,4,0.6,0.16666666666666666,0.3333333333333333,0.3333333333333333
4887,7.0,0.03167420814479638,0,3,4,0,0.0,0.25,0.3333333333333333,0.0
4888,4.0,0.01809954751131222,0,3,0,1,0.0,0.25,0.0,0.08333333333333333
4889,8.0,0.03619909502262444,0,0,5,3,0.0,0.0,0.4166666666666667,0.25
4890,193.0,0.8733031674208145,5,4,0,4,1.0,0.3333333333333333,0.0,0.3333333333333333
4891,189.0,0.8552036199095022,5,0,3,1,1.0,0.0,0.25,0.08333333333333333
4892,187.0,0.8461538461538461,5,0,1,1,1.0,0.0,0.08333333333333333,0.08333333333333333
4893,117.0,0.5294117647058824,3,3,2,1,0.6,0.25,0.16666666666666666,0.08333333333333333
4894,122.0,0.5520361990950227,3,6,2,3,0.6,0.5,0.16666666666666666,0.25
4895,119.0,0.5384615384615384,3,2,4,2,0.6,0.16666666666666666,0.3333333333333333,0.16666666666666666
4896,122.0,0.5520361990950227,3,3,5,3,0.6,0.25,0.4166666666666667,0.25
4897,122.0,0.5520361990950227,3,3,3,5,0.6,0.25,0.25,0.4166666666666667
4898,116.0,0.5248868778280543,3,0,5,0,0.6,0.0,0.4166666666666667,0.0
4899,7.0,0.03167420814479638,0,5,0,2,0.0,0.4166666666666667,0.0,0.16666666666666666
4900,13.0,0.058823529411764705,0,5,4,4,0.0,0.4166666666666667,0.3333333333333333,0.3333333333333333
4901,14.0,0.06334841628959276,0,5,2,7,0.0,0.4166666666666667,0.16666666666666666,0.5833333333333334
4902,122.0,0.5520361990950227,3,1,5,5,0.6,0.08333333333333333,0.4166666666666667,0.4166666666666667
4903,125.0,0.5656108597285068,3,5,6,3,0.6,0.4166666666666667,0.5,0.25
4904,125.0,0.5656108597285068,3,5,4,5,0.6,0.4166666666666667,0.3333333333333333,0.4166666666666667
4905,155.0,0.7013574660633484,4,5,1,1,0.8,0.4166666666666667,0.08333333333333333,0.08333333333333333
4906,158.0,0.7149321266968326,4,4,5,1,0.8,0.3333333333333333,0.4166666666666667,0.08333333333333333
4907,155.0,0.7013574660633484,4,3,0,4,0.8,0.25,0.0,0.3333333333333333
4908,125.0,0.5656108597285068,3,4,7,3,0.6,0.3333333333333333,0.5833333333333334,0.25
4909,122.0,0.5520361990950227,3,6,2,3,0.6,0.5,0.16666666666666666,0.25
4910,122.0,0.5520361990950227,3,4,4,3,0.6,0.3333333333333333,0.3333333333333333,0.25
4911,10.0,0.04524886877828054,0,5,2,3,0.0,0.4166666666666667,0.16666666666666666,0.25
4912,9.0,0.04072398190045249,0,2,5,2,0.0,0.16666666666666666,0.4166666666666667,0.16666666666666666
4913,8.0,0.03619909502262444,0,3,5,0,0.0,0.25,0.4166666666666667,0.0
4914,158.0,0.7149321266968326,4,4,6,0,0.8,0.3333333333333333,0.5,0.0
4915,161.0,0.7285067873303167,4,4,6,3,0.8,0.3333333333333333,0.5,0.25
4916,158.0,0.7149321266968326,4,2,6,2,0.8,0.16666666666666666,0.5,0.16666666666666666
4917,90.0,0.4072398190045249,2,5,5,6,0.4,0.4166666666666667,0.4166666666666667,0.5
4918,87.0,0.3936651583710407,2,5,3,5,0.4,0.4166666666666667,0.25,0.4166666666666667
4919,88.0,0.39819004524886875,2,2,6,6,0.4,0.16666666666666666,0.5,0.5
4920,5.0,0.02262443438914027,0,4,0,1,0.0,0.3333333333333333,0.0,0.08333333333333333
4921,14.0,0.06334841628959276,0,3,5,6,0.0,0.25,0.4166666666666667,0.5
4922,10.0,0.04524886877828054,0,5,1,4,0.0,0.4166666666666667,0.08333333333333333,0.3333333333333333
4923,44.0,0.19909502262443438,1,3,1,3,0.2,0.25,0.08333333333333333,0.25
4924,41.0,0.18552036199095023,1,0,4,0,0.2,0.0,0.3333333333333333,0.0
4925,38.0,0.17194570135746606,1,0,0,1,0.2,0.0,0.0,0.08333333333333333
4926,84.0,0.38009049773755654,2,2,1,7,0.4,0.16666666666666666,0.08333333333333333,0.5833333333333334
4927,91.0,0.4117647058823529,2,6,6,5,0.4,0.5,0.5,0.4166666666666667
4928,80.0,0.36199095022624433,2,0,5,1,0.4,0.0,0.4166666666666667,0.08333333333333333
4929,87.0,0.3936651583710407,2,5,5,3,0.4,0.4166666666666667,0.4166666666666667,0.25
4930,78.0,0.35294117647058826,2,4,0,0,0.4,0.3333333333333333,0.0,0.0
4931,84.0,0.38009049773755654,2,6,4,0,0.4,0.5,0.3333333333333333,0.0
4932,121.0,0.5475113122171946,3,3,3,4,0.6,0.25,0.25,0.3333333333333333
4933,127.0,0.5746606334841629,3,7,3,6,0.6,0.5833333333333334,0.25,0.5
4934,120.0,0.5429864253393665,3,5,3,1,0.6,0.4166666666666667,0.25,0.08333333333333333
4935,79.0,0.3574660633484163,2,2,1,2,0.4,0.16666666666666666,0.08333333333333333,0.16666666666666666
4936,82.0,0.37104072398190047,2,6,0,2,0.4,0.5,0.0,0.16666666666666666
4937,84.0,0.38009049773755654,2,3,5,2,0.4,0.25,0.4166666666666667,0.16666666666666666
4938,187.0,0.8461538461538461,5,0,1,1,1.0,0.0,0.08333333333333333,0.08333333333333333
4939,188.0,0.8506787330316742,5,3,0,0,1.0,0.25,0.0,0.0
4940,191.0,0.8642533936651584,5,2,1,3,1.0,0.16666666666666666,0.08333333333333333,0.25
4941,49.0,0.22171945701357465,1,0,6,6,0.2,0.0,0.5,0.5
4942,48.0,0.2171945701357466,1,6,1,4,0.2,0.5,0.08333333333333333,0.3333333333333333
4943,41.0,0.18552036199095023,1,4,0,0,0.2,0.3333333333333333,0.0,0.0
4944,8.0,0.03619909502262444,0,4,1,3,0.0,0.3333333333333333,0.08333333333333333,0.25
4945,3.0,0.013574660633484163,0,3,0,0,0.0,0.25,0.0,0.0
4946,10.0,0.04524886877828054,0,3,3,4,0.0,0.25,0.25,0.3333333333333333
4947,88.0,0.39819004524886875,2,6,6,2,0.4,0.5,0.5,0.16666666666666666
4948,87.0,0.3936651583710407,2,2,6,5,0.4,0.16666666666666666,0.5,0.4166666666666667
4949,83.0,0.3755656108597285,2,4,3,2,0.4,0.3333333333333333,0.25,0.16666666666666666
4950,194.0,0.8778280542986425,5,3,3,3,1.0,0.25,0.25,0.25
4951,195.0,0.8823529411764706,5,3,4,3,1.0,0.25,0.3333333333333333,0.25
4952,192.0,0.8687782805429864,5,5,0,2,1.0,0.4166666666666667,0.0,0.16666666666666666
4953,42.0,0.19004524886877827,1,1,2,2,0.2,0.08333333333333333,0.16666666666666666,0.16666666666666666
4954,47.0,0.21266968325791855,1,1,5,4,0.2,0.08333333333333333,0.4166666666666667,0.3333333333333333
4955,42.0,0.19004524886877827,1,5,0,0,0.2,0.4166666666666667,0.0,0.0
4956,91.0,0.4117647058823529,2,4,6,7,0.4,0.3333333333333333,0.5,0.5833333333333334
4957,87.0,0.3936651583710407,2,6,0,7,0.4,0.5,0.0,0.5833333333333334
4958,84.0,0.38009049773755654,2,2,6,2,0.4,0.16666666666666666,0.5,0.16666666666666666
4959,197.0,0.8914027149321267,5,5,5,2,1.0,0.4166666666666667,0.4166666666666667,0.16666666666666666
4960,195.0,0.8823529411764706,5,1,6,3,1.0,0.08333333333333333,0.5,0.25
4961,196.0,0.8868778280542986,5,5,1,5,1.0,0.4166666666666667,0.08333333333333333,0.4166666666666667
4962,188.0,0.8506787330316742,5,1,0,2,1.0,0.08333333333333333,0.0,0.16666666666666666
4963,192.0,0.8687782805429864,5,1,3,3,1.0,0.08333333333333333,0.25,0.25
4964,191.0,0.8642533936651584,5,3,0,3,1.0,0.25,0.0,0.25
4965,151.0,0.6832579185520362,4,0,0,3,0.8,0.0,0.0,0.25
4966,149.0,0.6742081447963801,4,0,0,1,0.8,0.0,0.0,0.08333333333333333
4967,153.0,0.6923076923076923,4,3,2,0,0.8,0.25,0.16666666666666666,0.0
4968,122.0,0.5520361990950227,3,6,2,3,0.6,0.5,0.16666666666666666,0.25
4969,116.0,0.5248868778280543,3,4,1,0,0.6,0.3333333333333333,0.08333333333333333,0.0
4970,116.0,0.5248868778280543,3,1,3,1,0.6,0.08333333333333333,0.25,0.08333333333333333
4971,119.0,0.5384615384615384,3,3,5,0,0.6,0.25,0.4166666666666667,0.0
4972,116.0,0.5248868778280543,3,2,1,2,0.6,0.16666666666666666,0.08333333333333333,0.16666666666666666
4973,117.0,0.5294117647058824,3,5,1,0,0.6,0.4166666666666667,0.08333333333333333,0.0
4974,78.0,0.35294117647058826,2,1,1,2,0.4,0.08333333333333333,0.08333333333333333,0.16666666666666666
4975,85.0,0.38461538461538464,2,4,1,6,0.4,0.3333333333333333,0.08333333333333333,0.5
4976,84.0,0.38009049773755654,2,2,5,3,0.4,0.16666666666666666,0.4166666666666667,0.25
4977,56.0,0.25339366515837103,1,6,7,6,0.2,0.5,0.5833333333333334,0.5
4978,47.0,0.21266968325791855,1,1,4,5,0.2,0.08333333333333333,0.3333333333333333,0.4166666666666667
4979,46.0,0.2081447963800905,1,1,4,4,0.2,0.08333333333333333,0.3333333333333333,0.3333333333333333
4980,160.0,0.7239819004524887,4,4,6,2,0.8,0.3333333333333333,0.5,0.16666666666666666
4981,157.0,0.7104072398190046,4,5,2,2,0.8,0.4166666666666667,0.16666666666666666,0.16666666666666666
4982,159.0,0.7194570135746606,4,4,3,4,0.8,0.3333333333333333,0.25,0.3333333333333333
4983,194.0,0.8778280542986425,5,3,4,2,1.0,0.25,0.3333333333333333,0.16666666666666666
4984,193.0,0.8733031674208145,5,0,3,5,1.0,0.0,0.25,0.4166666666666667
4985,193.0,0.8733031674208145,5,1,4,3,1.0,0.08333333333333333,0.3333333333333333,0.25
4986,76.0,0.3438914027149321,2,0,0,2,0.4,0.0,0.0,0.16666666666666666
4987,91.0,0.4117647058823529,2,7,5,5,0.4,0.5833333333333334,0.4166666666666667,0.4166666666666667
4988,84.0,0.38009049773755654,2,3,5,2,0.4,0.25,0.4166666666666667,0.16666666666666666
4989,114.0,0.5158371040723982,3,0,2,1,0.6,0.0,0.16666666666666666,0.08333333333333333
4990,115.0,0.5203619909502263,3,2,1,1,0.6,0.16666666666666666,0.08333333333333333,0.08333333333333333
4991,122.0,0.5520361990950227,3,3,6,2,0.6,0.25,0.5,0.16666666666666666
4992,190.0,0.8597285067873304,5,1,1,3,1.0,0.08333333333333333,0.08333333333333333,0.25
4993,192.0,0.8687782805429864,5,0,5,2,1.0,0.0,0.4166666666666667,0.16666666666666666
4994,191.0,0.8642533936651584,5,3,1,2,1.0,0.25,0.08333333333333333,0.16666666666666666
4995,48.0,0.2171945701357466,1,7,3,1,0.2,0.5833333333333334,0.25,0.08333333333333333
4996,40.0,0.18099547511312217,1,3,0,0,0.2,0.25,0.0,0.0
4997,44.0,0.19909502262443438,1,4,0,3,0.2,0.3333333333333333,0.0,0.25
4998,83.0,0.3755656108597285,2,3,1,5,0.4,0.25,0.08333333333333333,0.4166666666666667
4999,79.0,0.3574660633484163,2,3,1,1,0.4,0.25,0.08333333333333333,0.08333333333333333
5000,81.0,0.3665158371040724,2,4,1,2,0.4,0.3333333333333333,0.08333333333333333,0.16666666666666666
5001,158.0,0.7149321266968326,4,6,2,2,0.8,0.5,0.16666666666666666,0.16666666666666666
5002,161.0,0.7285067873303167,4,4,5,4,0.8,0.3333333333333333,0.4166666666666667,0.3333333333333333
5003,157.0,0.7104072398190046,4,6,2,1,0.8,0.5,0.16666666666666666,0.08333333333333333
5004,154.0,0.6968325791855203,4,4,1,1,0.8,0.3333333333333333,0.08333333333333333,0.08333333333333333
5005,156.0,0.7058823529411765,4,3,5,0,0.8,0.25,0.4166666666666667,0.0
5006,149.0,0.6742081447963801,4,1,0,0,0.8,0.08333333333333333,0.0,0.0
5007,45.0,0.20361990950226244,1,4,3,1,0.2,0.3333333333333333,0.25,0.08333333333333333
5008,50.0,0.22624434389140272,1,6,3,4,0.2,0.5,0.25,0.3333333333333333
5009,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
5010,119.0,0.5384615384615384,3,2,5,1,0.6,0.16666666666666666,0.4166666666666667,0.08333333333333333
5011,122.0,0.5520361990950227,3,5,5,1,0.6,0.4166666666666667,0.4166666666666667,0.08333333333333333
5012,113.0,0.5113122171945701,3,0,1,1,0.6,0.0,0.08333333333333333,0.08333333333333333
5013,152.0,0.6877828054298643,4,3,1,0,0.8,0.25,0.08333333333333333,0.0
5014,154.0,0.6968325791855203,4,2,1,3,0.8,0.16666666666666666,0.08333333333333333,0.25
5015,155.0,0.7013574660633484,4,6,0,1,0.8,0.5,0.0,0.08333333333333333
5016,158.0,0.7149321266968326,4,4,4,2,0.8,0.3333333333333333,0.3333333333333333,0.16666666666666666
5017,154.0,0.6968325791855203,4,6,0,0,0.8,0.5,0.0,0.0
5018,163.0,0.7375565610859729,4,6,6,3,0.8,0.5,0.5,0.25
5019,8.0,0.03619909502262444,0,6,0,2,0.0,0.5,0.0,0.16666666666666666
5020,10.0,0.04524886877828054,0,3,5,2,0.0,0.25,0.4166666666666667,0.16666666666666666
5021,5.0,0.02262443438914027,0,1,2,2,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666
5022,197.0,0.8914027149321267,5,5,4,3,1.0,0.4166666666666667,0.3333333333333333,0.25
5023,197.0,0.8914027149321267,5,1,5,6,1.0,0.08333333333333333,0.4166666666666667,0.5
5024,195.0,0.8823529411764706,5,5,0,5,1.0,0.4166666666666667,0.0,0.4166666666666667
5025,81.0,0.3665158371040724,2,3,1,3,0.4,0.25,0.08333333333333333,0.25
5026,83.0,0.3755656108597285,2,3,3,3,0.4,0.25,0.25,0.25
5027,84.0,0.38009049773755654,2,4,1,5,0.4,0.3333333333333333,0.08333333333333333,0.4166666666666667
5028,190.0,0.8597285067873304,5,0,3,2,1.0,0.0,0.25,0.16666666666666666
5029,190.0,0.8597285067873304,5,0,0,5,1.0,0.0,0.0,0.4166666666666667
5030,196.0,0.8868778280542986,5,4,4,3,1.0,0.3333333333333333,0.3333333333333333,0.25
5031,155.0,0.7013574660633484,4,2,4,1,0.8,0.16666666666666666,0.3333333333333333,0.08333333333333333
5032,158.0,0.7149321266968326,4,6,4,0,0.8,0.5,0.3333333333333333,0.0
5033,153.0,0.6923076923076923,4,0,5,0,0.8,0.0,0.4166666666666667,0.0
5034,195.0,0.8823529411764706,5,6,1,3,1.0,0.5,0.08333333333333333,0.25
5035,190.0,0.8597285067873304,5,0,0,5,1.0,0.0,0.0,0.4166666666666667
5036,199.0,0.9004524886877828,5,6,3,5,1.0,0.5,0.25,0.4166666666666667
5037,120.0,0.5429864253393665,3,3,2,4,0.6,0.25,0.16666666666666666,0.3333333333333333
5038,119.0,0.5384615384615384,3,3,5,0,0.6,0.25,0.4166666666666667,0.0
5039,125.0,0.5656108597285068,3,6,4,4,0.6,0.5,0.3333333333333333,0.3333333333333333
5040,122.0,0.5520361990950227,3,4,2,5,0.6,0.3333333333333333,0.16666666666666666,0.4166666666666667
5041,118.0,0.5339366515837104,3,1,4,2,0.6,0.08333333333333333,0.3333333333333333,0.16666666666666666
5042,121.0,0.5475113122171946,3,6,2,2,0.6,0.5,0.16666666666666666,0.16666666666666666
5043,86.0,0.3891402714932127,2,5,5,2,0.4,0.4166666666666667,0.4166666666666667,0.16666666666666666
5044,81.0,0.3665158371040724,2,3,1,3,0.4,0.25,0.08333333333333333,0.25
5045,89.0,0.40271493212669685,2,7,5,3,0.4,0.5833333333333334,0.4166666666666667,0.25
5046,41.0,0.18552036199095023,1,3,1,0,0.2,0.25,0.08333333333333333,0.0
5047,48.0,0.2171945701357466,1,6,4,1,0.2,0.5,0.3333333333333333,0.08333333333333333
5048,49.0,0.22171945701357465,1,7,4,1,0.2,0.5833333333333334,0.3333333333333333,0.08333333333333333
5049,44.0,0.19909502262443438,1,0,4,3,0.2,0.0,0.3333333333333333,0.25
5050,43.0,0.19457013574660634,1,0,3,3,0.2,0.0,0.25,0.25
5051,45.0,0.20361990950226244,1,4,3,1,0.2,0.3333333333333333,0.25,0.08333333333333333
5052,122.0,0.5520361990950227,3,5,3,3,0.6,0.4166666666666667,0.25,0.25
5053,117.0,0.5294117647058824,3,0,4,2,0.6,0.0,0.3333333333333333,0.16666666666666666
5054,117.0,0.5294117647058824,3,5,1,0,0.6,0.4166666666666667,0.08333333333333333,0.0
5055,80.0,0.36199095022624433,2,5,1,0,0.4,0.4166666666666667,0.08333333333333333,0.0
5056,78.0,0.35294117647058826,2,3,1,0,0.4,0.25,0.08333333333333333,0.0
5057,87.0,0.3936651583710407,2,3,4,6,0.4,0.25,0.3333333333333333,0.5
5058,197.0,0.8914027149321267,5,6,2,4,1.0,0.5,0.16666666666666666,0.3333333333333333
5059,190.0,0.8597285067873304,5,0,3,2,1.0,0.0,0.25,0.16666666666666666
5060,194.0,0.8778280542986425,5,4,3,2,1.0,0.3333333333333333,0.25,0.16666666666666666
5061,80.0,0.36199095022624433,2,4,1,1,0.4,0.3333333333333333,0.08333333333333333,0.08333333333333333
5062,83.0,0.3755656108597285,2,2,1,6,0.4,0.16666666666666666,0.08333333333333333,0.5
5063,89.0,0.40271493212669685,2,3,6,6,0.4,0.25,0.5,0.5
5064,115.0,0.5203619909502263,3,0,3,1,0.6,0.0,0.25,0.08333333333333333
5065,119.0,0.5384615384615384,3,4,4,0,0.6,0.3333333333333333,0.3333333333333333,0.0
5066,121.0,0.5475113122171946,3,2,5,3,0.6,0.16666666666666666,0.4166666666666667,0.25
5067,194.0,0.8778280542986425,5,3,4,2,1.0,0.25,0.3333333333333333,0.16666666666666666
5068,195.0,0.8823529411764706,5,4,4,2,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
5069,196.0,0.8868778280542986,5,3,4,4,1.0,0.25,0.3333333333333333,0.3333333333333333
5070,155.0,0.7013574660633484,4,3,2,2,0.8,0.25,0.16666666666666666,0.16666666666666666
5071,157.0,0.7104072398190046,4,2,4,3,0.8,0.16666666666666666,0.3333333333333333,0.25
5072,156.0,0.7058823529411765,4,1,4,3,0.8,0.08333333333333333,0.3333333333333333,0.25
5073,4.0,0.01809954751131222,0,3,1,0,0.0,0.25,0.08333333333333333,0.0
5074,8.0,0.03619909502262444,0,4,4,0,0.0,0.3333333333333333,0.3333333333333333,0.0
5075,10.0,0.04524886877828054,0,4,6,0,0.0,0.3333333333333333,0.5,0.0
5076,7.0,0.03167420814479638,0,1,0,6,0.0,0.08333333333333333,0.0,0.5
5077,1.0,0.004524886877828055,0,1,0,0,0.0,0.08333333333333333,0.0,0.0
5078,3.0,0.013574660633484163,0,2,0,1,0.0,0.16666666666666666,0.0,0.08333333333333333
5079,88.0,0.39819004524886875,2,5,4,5,0.4,0.4166666666666667,0.3333333333333333,0.4166666666666667
5080,86.0,0.3891402714932127,2,2,3,7,0.4,0.16666666666666666,0.25,0.5833333333333334
5081,81.0,0.3665158371040724,2,3,4,0,0.4,0.25,0.3333333333333333,0.0
5082,194.0,0.8778280542986425,5,0,5,4,1.0,0.0,0.4166666666666667,0.3333333333333333
5083,195.0,0.8823529411764706,5,3,4,3,1.0,0.25,0.3333333333333333,0.25
5084,195.0,0.8823529411764706,5,3,3,4,1.0,0.25,0.25,0.3333333333333333
5085,120.0,0.5429864253393665,3,7,1,1,0.6,0.5833333333333334,0.08333333333333333,0.08333333333333333
5086,115.0,0.5203619909502263,3,2,1,1,0.6,0.16666666666666666,0.08333333333333333,0.08333333333333333
5087,120.0,0.5429864253393665,3,3,5,1,0.6,0.25,0.4166666666666667,0.08333333333333333
5088,116.0,0.5248868778280543,3,2,2,1,0.6,0.16666666666666666,0.16666666666666666,0.08333333333333333
5089,117.0,0.5294117647058824,3,6,0,0,0.6,0.5,0.0,0.0
5090,123.0,0.5565610859728507,3,5,2,5,0.6,0.4166666666666667,0.16666666666666666,0.4166666666666667
5091,197.0,0.8914027149321267,5,5,4,3,1.0,0.4166666666666667,0.3333333333333333,0.25
5092,200.0,0.9049773755656109,5,5,6,4,1.0,0.4166666666666667,0.5,0.3333333333333333
5093,192.0,0.8687782805429864,5,5,2,0,1.0,0.4166666666666667,0.16666666666666666,0.0
5094,84.0,0.38009049773755654,2,4,1,5,0.4,0.3333333333333333,0.08333333333333333,0.4166666666666667
5095,83.0,0.3755656108597285,2,3,1,5,0.4,0.25,0.08333333333333333,0.4166666666666667
5096,78.0,0.35294117647058826,2,4,0,0,0.4,0.3333333333333333,0.0,0.0
5097,40.0,0.18099547511312217,1,1,1,1,0.2,0.08333333333333333,0.08333333333333333,0.08333333333333333
5098,46.0,0.2081447963800905,1,2,2,5,0.2,0.16666666666666666,0.16666666666666666,0.4166666666666667
5099,45.0,0.20361990950226244,1,3,5,0,0.2,0.25,0.4166666666666667,0.0
5100,193.0,0.8733031674208145,5,5,3,0,1.0,0.4166666666666667,0.25,0.0
5101,192.0,0.8687782805429864,5,0,4,3,1.0,0.0,0.3333333333333333,0.25
5102,194.0,0.8778280542986425,5,3,3,3,1.0,0.25,0.25,0.25
5103,121.0,0.5475113122171946,3,5,2,3,0.6,0.4166666666666667,0.16666666666666666,0.25
5104,119.0,0.5384615384615384,3,5,3,0,0.6,0.4166666666666667,0.25,0.0
5105,119.0,0.5384615384615384,3,4,3,1,0.6,0.3333333333333333,0.25,0.08333333333333333
5106,192.0,0.8687782805429864,5,2,5,0,1.0,0.16666666666666666,0.4166666666666667,0.0
5107,187.0,0.8461538461538461,5,0,0,2,1.0,0.0,0.0,0.16666666666666666
5108,196.0,0.8868778280542986,5,5,0,6,1.0,0.4166666666666667,0.0,0.5
5109,44.0,0.19909502262443438,1,3,3,1,0.2,0.25,0.25,0.08333333333333333
5110,45.0,0.20361990950226244,1,5,3,0,0.2,0.4166666666666667,0.25,0.0
5111,45.0,0.20361990950226244,1,2,0,6,0.2,0.16666666666666666,0.0,0.5
5112,45.0,0.20361990950226244,1,2,6,0,0.2,0.16666666666666666,0.5,0.0
5113,50.0,0.22624434389140272,1,4,4,5,0.2,0.3333333333333333,0.3333333333333333,0.4166666666666667
5114,43.0,0.19457013574660634,1,4,2,0,0.2,0.3333333333333333,0.16666666666666666,0.0
5115,196.0,0.8868778280542986,5,6,4,1,1.0,0.5,0.3333333333333333,0.08333333333333333
5116,190.0,0.8597285067873304,5,0,1,4,1.0,0.0,0.08333333333333333,0.3333333333333333
5117,188.0,0.8506787330316742,5,0,1,2,1.0,0.0,0.08333333333333333,0.16666666666666666
5118,191.0,0.8642533936651584,5,1,0,5,1.0,0.08333333333333333,0.0,0.4166666666666667
5119,193.0,0.8733031674208145,5,2,6,0,1.0,0.16666666666666666,0.5,0.0
5120,196.0,0.8868778280542986,5,2,4,5,1.0,0.16666666666666666,0.3333333333333333,0.4166666666666667
5121,44.0,0.19909502262443438,1,0,2,5,0.2,0.0,0.16666666666666666,0.4166666666666667
5122,41.0,0.18552036199095023,1,2,2,0,0.2,0.16666666666666666,0.16666666666666666,0.0
5123,46.0,0.2081447963800905,1,5,4,0,0.2,0.4166666666666667,0.3333333333333333,0.0
5124,120.0,0.5429864253393665,3,5,3,1,0.6,0.4166666666666667,0.25,0.08333333333333333
5125,124.0,0.5610859728506787,3,3,4,6,0.6,0.25,0.3333333333333333,0.5
5126,125.0,0.5656108597285068,3,7,7,0,0.6,0.5833333333333334,0.5833333333333334,0.0
5127,15.0,0.06787330316742081,0,4,5,6,0.0,0.3333333333333333,0.4166666666666667,0.5
5128,6.0,0.027149321266968326,0,4,1,1,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333
5129,2.0,0.00904977375565611,0,2,0,0,0.0,0.16666666666666666,0.0,0.0
5130,153.0,0.6923076923076923,4,0,1,4,0.8,0.0,0.08333333333333333,0.3333333333333333
5131,154.0,0.6968325791855203,4,6,0,0,0.8,0.5,0.0,0.0
5132,152.0,0.6877828054298643,4,1,2,1,0.8,0.08333333333333333,0.16666666666666666,0.08333333333333333
5133,81.0,0.3665158371040724,2,2,4,1,0.4,0.16666666666666666,0.3333333333333333,0.08333333333333333
5134,80.0,0.36199095022624433,2,4,2,0,0.4,0.3333333333333333,0.16666666666666666,0.0
5135,85.0,0.38461538461538464,2,4,2,5,0.4,0.3333333333333333,0.16666666666666666,0.4166666666666667
5136,10.0,0.04524886877828054,0,1,2,7,0.0,0.08333333333333333,0.16666666666666666,0.5833333333333334
5137,6.0,0.027149321266968326,0,6,0,0,0.0,0.5,0.0,0.0
5138,8.0,0.03619909502262444,0,3,4,1,0.0,0.25,0.3333333333333333,0.08333333333333333
5139,8.0,0.03619909502262444,0,7,0,1,0.0,0.5833333333333334,0.0,0.08333333333333333
5140,10.0,0.04524886877828054,0,2,4,4,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333
5141,14.0,0.06334841628959276,0,4,3,7,0.0,0.3333333333333333,0.25,0.5833333333333334
5142,7.0,0.03167420814479638,0,0,5,2,0.0,0.0,0.4166666666666667,0.16666666666666666
5143,8.0,0.03619909502262444,0,0,5,3,0.0,0.0,0.4166666666666667,0.25
5144,6.0,0.027149321266968326,0,1,4,1,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333
5145,83.0,0.3755656108597285,2,6,1,2,0.4,0.5,0.08333333333333333,0.16666666666666666
5146,78.0,0.35294117647058826,2,1,1,2,0.4,0.08333333333333333,0.08333333333333333,0.16666666666666666
5147,87.0,0.3936651583710407,2,6,3,4,0.4,0.5,0.25,0.3333333333333333
5148,151.0,0.6832579185520362,4,0,0,3,0.8,0.0,0.0,0.25
5149,153.0,0.6923076923076923,4,2,1,2,0.8,0.16666666666666666,0.08333333333333333,0.16666666666666666
5150,151.0,0.6832579185520362,4,1,0,2,0.8,0.08333333333333333,0.0,0.16666666666666666
5151,159.0,0.7194570135746606,4,6,4,1,0.8,0.5,0.3333333333333333,0.08333333333333333
5152,151.0,0.6832579185520362,4,1,2,0,0.8,0.08333333333333333,0.16666666666666666,0.0
5153,159.0,0.7194570135746606,4,0,6,5,0.8,0.0,0.5,0.4166666666666667
